Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Normalized
2018-07-02 00:00:00-04:00,243.52021077862847,245.80623286938433,243.27623018131587,245.64356994628906,63554800,0.0,0.0,0.0,268.03242434562617
2018-07-03 00:00:00-04:00,246.55624210948292,246.6556487857504,244.3425202294749,244.77621459960938,42187100,0.0,0.0,0.0,271.3740559719963
2018-07-05 00:00:00-04:00,245.9236983991463,246.8362817835463,244.83036311612892,246.7730255126953,56925900,0.0,0.0,0.0,270.67784179066
2018-07-06 00:00:00-04:00,246.80014493609914,249.2397577227482,246.41159041916546,248.8602752685547,66493700,0.0,0.0,0.0,271.6425095254557
2018-07-09 00:00:00-04:00,249.8812693593696,251.1553012539326,249.8361020705941,251.10108947753906,50550400,0.0,0.0,0.0,275.033773216626
2018-07-10 00:00:00-04:00,251.56196093121443,252.10410636415756,251.26376853449776,252.00469970703125,51966800,0.0,0.0,0.0,276.8836395383513
2018-07-11 00:00:00-04:00,250.42352584996445,251.22771351450788,249.85427437050916,250.16148376464844,77054700,0.0,0.0,0.0,275.6306120634986
2018-07-12 00:00:00-04:00,251.44452849350446,252.48362463530535,250.83010978396416,252.42941284179688,60124700,0.0,0.0,0.0,276.75438660745255
2018-07-13 00:00:00-04:00,252.24872178252718,252.93541370744876,251.78789395257542,252.62820434570312,48216000,0.0,0.0,0.0,277.6395282398865
2018-07-16 00:00:00-04:00,252.67333868067365,252.81788504889914,251.95046896624567,252.40225219726562,48201000,0.0,0.0,0.0,278.1068861493775
2018-07-17 00:00:00-04:00,251.6162065407888,253.8209113763747,251.56199474767322,253.42333984375,52315500,0.0,0.0,0.0,276.94334539273535
2018-07-18 00:00:00-04:00,253.50463760820693,254.06484447614665,253.05285431797637,253.9564208984375,44593500,0.0,0.0,0.0,279.0218618148068
2018-07-19 00:00:00-04:00,253.27879122816958,253.66731830928475,252.510753982584,252.99868774414062,61412100,0.0,0.0,0.0,278.77328223047766
2018-07-20 00:00:00-04:00,252.790790332469,253.43234240263195,252.54683730381205,252.70947265625,82337700,0.0,0.0,0.0,278.2361602284095
2018-07-23 00:00:00-04:00,252.5016312577884,253.387108646055,252.1492271402608,253.17930603027344,47047600,0.0,0.0,0.0,277.9178950316098
2018-07-24 00:00:00-04:00,254.61607788598232,255.3118143448042,253.56793716479498,254.4534149169922,68026900,0.0,0.0,0.0,280.2451772481132
2018-07-25 00:00:00-04:00,254.20030843871228,256.94715785633366,254.1551411511947,256.62188720703125,78882900,0.0,0.0,0.0,279.7875573546172
2018-07-26 00:00:00-04:00,255.89005555037423,256.71227683733247,255.79064889199728,256.01654052734375,57919500,0.0,0.0,0.0,281.6473907270574
2018-07-27 00:00:00-04:00,256.35085528605936,256.45026194426197,253.34199084137325,254.28170776367188,76768700,0.0,0.0,0.0,282.1545735596388
2018-07-30 00:00:00-04:00,254.36303761571904,254.52567298274707,252.4203474024502,252.95347595214844,63742500,0.0,0.0,0.0,279.96666649584796
2018-07-31 00:00:00-04:00,253.73048802298885,254.82379568678226,253.34196107444413,254.20033264160156,68570500,0.0,0.0,0.0,279.2704458400091
2018-08-01 00:00:00-04:00,254.40815754463634,254.92319701898947,253.11606418939286,253.77565002441406,53853300,0.0,0.0,0.0,280.0163280984531
2018-08-02 00:00:00-04:00,252.44750313680112,255.32985542222633,252.2396728774927,255.158203125,63426400,0.0,0.0,0.0,277.8583184919579
2018-08-03 00:00:00-04:00,255.28464207109985,256.305676627762,255.10391774128556,256.25146484375,53935400,0.0,0.0,0.0,280.9810376467008
2018-08-06 00:00:00-04:00,256.28765649926464,257.50744941064204,255.89008496937407,257.19122314453125,39400900,0.0,0.0,0.0,282.0850133207324
2018-08-07 00:00:00-04:00,257.868875065194,258.429081923209,257.7333180207954,258.04052734375,43196600,0.0,0.0,0.0,283.8253939006081
2018-08-08 00:00:00-04:00,257.86886968722285,258.33871436406105,257.4622537118337,257.9320983886719,42114600,0.0,0.0,0.0,283.82538798130213
2018-08-09 00:00:00-04:00,257.9953753550475,258.39294687297223,257.4442129538628,257.5797424316406,35717000,0.0,0.0,0.0,283.96462743388014
2018-08-10 00:00:00-04:00,256.11596965319944,256.667132055957,255.13105777098548,255.8539276123047,77076000,0.0,0.0,0.0,281.8960448510026
2018-08-13 00:00:00-04:00,256.13399987168174,256.75746296999034,254.59792577374364,254.8961181640625,65732900,0.0,0.0,0.0,281.91588995197327
2018-08-14 00:00:00-04:00,255.63716610581218,256.7666247600826,255.23959445353506,256.52264404296875,43842000,0.0,0.0,0.0,281.3690459822797
2018-08-15 00:00:00-04:00,255.1491248108211,255.29369876665297,253.14320598248045,254.6069793701172,102925400,0.0,0.0,0.0,280.83187951441664
2018-08-16 00:00:00-04:00,256.0707265739053,257.5525887886611,256.0345761949781,256.6670837402344,69967900,0.0,0.0,0.0,281.8462477019722
2018-08-17 00:00:00-04:00,256.4593123127057,258.02249255734904,256.0436793710855,257.5707092285156,65618500,0.0,0.0,0.0,282.27394763416174
2018-08-20 00:00:00-04:00,258.0315250305398,258.3929461618408,257.5706972326987,258.12188720703125,39807500,0.0,0.0,0.0,284.00441585690476
2018-08-21 00:00:00-04:00,258.645946716909,259.60372513458617,258.15801301791674,258.7272644042969,67272000,0.0,0.0,0.0,284.6806838908454
2018-08-22 00:00:00-04:00,258.31165788191487,259.1068010060962,258.0405713215797,258.5736999511719,44993300,0.0,0.0,0.0,284.31274627043734
2018-08-23 00:00:00-04:00,258.3929515383792,259.2694122767203,257.90501783490436,258.2303161621094,49204900,0.0,0.0,0.0,284.4022227691492
2018-08-24 00:00:00-04:00,258.81760101579704,259.92899778297743,258.7633892295602,259.784423828125,57487400,0.0,0.0,0.0,284.8696165372701
2018-08-27 00:00:00-04:00,261.0042473268622,261.9439643567252,260.841611949001,261.8355407714844,57072400,0.0,0.0,0.0,287.2763658993343
2018-08-28 00:00:00-04:00,262.3053988295462,262.4138499949642,261.4921943242472,261.9620666503906,46943500,0.0,0.0,0.0,288.7084884758969
2018-08-29 00:00:00-04:00,262.1788372146279,263.60646003342856,261.93488420672935,263.3715515136719,61485500,0.0,0.0,0.0,288.5691874447127
2018-08-30 00:00:00-04:00,262.88362413069325,263.263106596385,261.69995429184104,262.3053283691406,61229500,0.0,0.0,0.0,289.34491667538344
2018-08-31 00:00:00-04:00,261.88974519406946,262.76620591632167,261.39279458414563,262.3144226074219,66140800,0.0,0.0,0.0,288.25099605155685
2018-09-04 00:00:00-04:00,261.8896852350447,262.2240003951435,260.84154488940663,261.8625793457031,57594400,0.0,0.0,0.0,288.25093005718736
2018-09-05 00:00:00-04:00,261.50119661247174,261.7090268443149,260.1277853934972,261.1578369140625,72452400,0.0,0.0,0.0,287.82333701673303
2018-09-06 00:00:00-04:00,261.2662260376129,261.5734353128761,259.32356374055104,260.3717041015625,65909900,0.0,0.0,0.0,287.5647148160215
2018-09-07 00:00:00-04:00,259.3055158559995,260.85965128959464,259.0615352609702,259.86572265625,73524800,0.0,0.0,0.0,285.4066438216812
2018-09-10 00:00:00-04:00,260.8957119126299,261.16679833420045,260.11865816836604,260.31744384765625,50210900,0.0,0.0,0.0,287.1569055469019
2018-09-11 00:00:00-04:00,259.6579181163728,261.6276866006276,259.3055414965518,261.1759033203125,50530500,0.0,0.0,0.0,285.7945181253816
2018-09-12 00:00:00-04:00,261.1849544707183,261.8535849187444,260.4350063391213,261.2391662597656,59810800,0.0,0.0,0.0,287.4752626303673
2018-09-13 00:00:00-04:00,262.323440544993,262.9740095469444,262.03429263864524,262.78424072265625,51034200,0.0,0.0,0.0,288.7283462310914
2018-09-14 00:00:00-04:00,262.9920420772482,263.181783306043,262.03426387045306,262.82940673828125,55079900,0.0,0.0,0.0,289.4642477360982
2018-09-17 00:00:00-04:00,262.7751542427743,262.81127704050834,261.15776286789776,261.4378662109375,68244000,0.0,0.0,0.0,289.2255284450002
2018-09-18 00:00:00-04:00,261.6548083425738,263.46194157329023,261.62770244709964,262.8565673828125,61930400,0.0,0.0,0.0,287.9924109687288
2018-09-19 00:00:00-04:00,262.91073558088084,263.56130453905536,262.7842230398685,263.1366271972656,49080600,0.0,0.0,0.0,289.3747571050466
2018-09-20 00:00:00-04:00,264.4196854010654,265.5943106950635,263.15467037718037,265.2690124511719,100360600,0.0,0.0,0.0,291.0355945247696
2018-09-21 00:00:00-04:00,266.0251921760687,266.14319202036955,264.8633923005962,265.0267639160156,105479700,1.323,0.0,0.0,292.80270811189865
2018-09-24 00:00:00-04:00,264.436788676768,264.5820171215973,263.55636027339216,264.1463317871094,53409600,0.0,0.0,0.0,291.05441937892095
2018-09-25 00:00:00-04:00,264.60918579562883,264.7181001797107,263.65615723542516,263.9012145996094,44370000,0.0,0.0,0.0,291.2441696159576
2018-09-26 00:00:00-04:00,264.0464577136987,265.253629137138,262.68497243789295,263.111572265625,79739700,0.0,0.0,0.0,290.624798551992
2018-09-27 00:00:00-04:00,263.5925979427074,264.95408305660897,263.3112265684599,263.84674072265625,59249500,0.0,0.0,0.0,290.12525424582213
2018-09-28 00:00:00-04:00,263.2112717029517,264.382156219835,263.17498539041793,263.8738708496094,70091400,0.0,0.0,0.0,289.7055445380261
2018-10-01 00:00:00-04:00,265.1356578571363,265.8799432025782,264.11002877318856,264.790771484375,62078900,0.0,0.0,0.0,291.82363520751943
2018-10-02 00:00:00-04:00,264.6363830566406,265.36249733086703,264.2551827574911,264.6363830566406,47258200,0.0,0.0,0.0,291.2741044939755
2018-10-03 00:00:00-04:00,265.7074467064222,266.13404651672465,264.41858954303194,264.7816467285156,64694600,0.0,0.0,0.0,292.4529790759313
2018-10-04 00:00:00-04:00,264.2915027027704,264.34595989529083,261.0965607104597,262.7121887207031,111545900,0.0,0.0,0.0,290.8945092354898
2018-10-05 00:00:00-04:00,262.9391045812144,263.4655333453948,259.789534329642,261.2417907714844,105951700,0.0,0.0,0.0,289.40598166711214
2018-10-08 00:00:00-04:00,260.54287729725127,261.60484795707305,259.1360203157873,261.2417907714844,87742200,0.0,0.0,0.0,286.7685553682838
2018-10-09 00:00:00-04:00,260.85150745297585,262.1857363902301,260.28873695558764,260.8605651855469,74339000,0.0,0.0,0.0,287.1082515627004
2018-10-10 00:00:00-04:00,260.34320296148906,260.41583102144375,252.21969074673024,252.60089111328125,214731000,0.0,0.0,0.0,286.54878224915404
2018-10-11 00:00:00-04:00,251.49358931571,253.14553170321722,245.39413316910085,247.03701782226562,274840500,0.0,0.0,0.0,276.80838578507354
2018-10-12 00:00:00-04:00,251.2122448286586,251.5027017476515,247.21855914074382,250.46798706054688,183186500,0.0,0.0,0.0,276.49872177525873
2018-10-15 00:00:00-04:00,250.10481967554077,251.45724714057133,248.9702486777394,249.06101989746094,102263700,0.0,0.0,0.0,275.27982562030536
2018-10-16 00:00:00-04:00,251.05785823859682,254.88817076518978,250.57680127741386,254.50694274902344,118255800,0.0,0.0,0.0,276.3287949675888
2018-10-17 00:00:00-04:00,254.54328273195802,255.18771132315013,251.92922663877164,254.5523681640625,110626000,0.0,0.0,0.0,280.165054692571
2018-10-18 00:00:00-04:00,253.59932869328435,254.20747099536285,249.5784153316666,250.87635803222656,134557500,0.0,0.0,0.0,279.1260842980909
2018-10-19 00:00:00-04:00,251.53893100690112,253.50853073232514,250.03221740939262,250.7401885986328,139901600,0.0,0.0,0.0,276.85829147205953
2018-10-22 00:00:00-04:00,251.42095918694363,251.74770237244218,249.0701311596399,249.61473083496094,82415800,0.0,0.0,0.0,276.72844486587206
2018-10-23 00:00:00-04:00,245.9296058014051,249.48760472523003,243.80566464546078,248.3439483642578,146352700,0.0,0.0,0.0,270.68434381915256
2018-10-24 00:00:00-04:00,248.08981576438046,248.48012923182262,240.25676101187432,240.8195037841797,177806700,0.0,0.0,0.0,273.0619958079569
2018-10-25 00:00:00-04:00,242.68931180670276,246.71022531616762,241.64551188814855,245.1399688720703,138061500,0.0,0.0,0.0,267.117888894464
2018-10-26 00:00:00-04:00,241.36404822365822,245.97493142947252,238.06925042978938,240.82850646972656,201574600,0.0,0.0,0.0,265.65922716809376
2018-10-29 00:00:00-04:00,243.9781197074544,245.2942330552601,235.85460853493626,239.49429321289062,160749100,0.0,0.0,0.0,268.53642538903154
2018-10-30 00:00:00-04:00,239.32187280961142,243.3609288177012,238.82264496626118,243.04324340820312,157116000,0.0,0.0,0.0,263.4114908286095
2018-10-31 00:00:00-04:00,245.6573338399669,247.99910414791293,245.17627679213152,245.63919067382812,128296300,0.0,0.0,0.0,270.38466555560194
2018-11-01 00:00:00-04:00,246.51963725363152,248.45295102115503,245.41229464826318,248.25326538085938,99495000,0.0,0.0,0.0,271.3337665511499
2018-11-02 00:00:00-04:00,249.37866056023304,249.81434571701087,244.69514899793012,246.78277587890625,122634100,0.0,0.0,0.0,274.48057291140583
2018-11-05 00:00:00-05:00,247.28207816352358,248.7071063179271,246.29273534599005,248.1443634033203,65622500,0.0,0.0,0.0,272.1729531009859
2018-11-06 00:00:00-05:00,248.08075222764188,249.87789488431127,248.01720960658147,249.7145233154297,60085900,0.0,0.0,0.0,273.0520199553679
2018-11-07 00:00:00-05:00,251.92925669811405,255.14237000432408,251.4935713974358,255.06068420410156,102752100,0.0,0.0,0.0,277.28790649647857
2018-11-08 00:00:00-05:00,254.24376357113695,255.25127714420645,253.43596332558596,254.59776306152344,65584900,0.0,0.0,0.0,279.83538658594387
2018-11-09 00:00:00-05:00,253.2634470656465,253.45404721616822,250.6766199392004,252.11073303222656,98812600,0.0,0.0,0.0,278.75639355800377
2018-11-12 00:00:00-05:00,251.59340997980905,251.83846736286225,246.8735831766033,247.40003967285156,99673600,0.0,0.0,0.0,276.91825417962167
2018-11-13 00:00:00-05:00,247.87195802106092,249.90510010897398,246.20187306320614,246.93707275390625,98176600,0.0,0.0,0.0,272.8222089791032
2018-11-14 00:00:00-05:00,248.84321487534982,249.25164385383994,243.66050181869403,245.2489013671875,125335900,0.0,0.0,0.0,273.89123043110095
2018-11-15 00:00:00-05:00,243.95997030260858,248.28042512192548,242.35342789181743,247.8084259033203,135101400,0.0,0.0,0.0,268.51644910465785
2018-11-16 00:00:00-05:00,246.69205492972253,249.3787113617854,246.1655984622683,248.45291137695312,126668000,0.0,0.0,0.0,271.52353941466276
2018-11-19 00:00:00-05:00,247.83565464624493,248.13519687353806,243.31554193877255,244.25042724609375,103061700,0.0,0.0,0.0,272.782251385716
2018-11-20 00:00:00-05:00,240.85581709158197,242.34438767492838,238.84990313672154,239.73033142089844,136021300,0.0,0.0,0.0,265.09983859815634
2018-11-21 00:00:00-05:00,241.30960851633617,242.4804934712352,240.538122443997,240.54718017578125,75563700,0.0,0.0,0.0,265.59930767850585
2018-11-23 00:00:00-05:00,238.87713119860274,240.36570177860523,238.7773022374876,238.940673828125,42807900,0.0,0.0,0.0,262.9219824965294
2018-11-26 00:00:00-05:00,241.2369861738913,243.0250709034572,240.83761502722294,242.79815673828125,79981400,0.0,0.0,0.0,265.51937532938
2018-11-27 00:00:00-05:00,241.74532611980564,243.61509704589844,241.1281260994329,243.61509704589844,75502400,0.0,0.0,0.0,266.0788836661192
2018-11-28 00:00:00-05:00,244.7042675647383,249.22438049316406,243.5515257540867,249.22438049316406,127629600,0.0,0.0,0.0,269.3356657066991
2018-11-29 00:00:00-05:00,248.43475500445652,250.10484032718387,247.27295531475534,248.67984008789062,82346400,0.0,0.0,0.0,273.44165588000567
2018-11-30 00:00:00-05:00,248.5255019983233,250.76741536447184,248.19875885159078,250.19558715820312,98204200,0.0,0.0,0.0,273.54153726845556
2018-12-03 00:00:00-05:00,254.39810453594774,254.50701894474972,251.88390460112322,253.5085906982422,103176300,0.0,0.0,0.0,280.00526317582444
2018-12-04 00:00:00-05:00,252.66441928102506,253.10010451735252,244.97656506801044,245.29425048828125,177986000,0.0,0.0,0.0,278.09706894240367
2018-12-06 00:00:00-05:00,241.36411982851305,245.0401189621088,238.20546404370916,244.922119140625,204185400,0.0,0.0,0.0,265.65930598053717
2018-12-07 00:00:00-05:00,244.57724057109985,246.17472570991504,238.3779556235945,239.2311553955078,161018900,0.0,0.0,0.0,269.1958524527873
2018-12-10 00:00:00-05:00,239.04958090543002,240.67429442790367,234.73821085435205,239.68495178222656,151445900,0.0,0.0,0.0,263.1117906149226
2018-12-11 00:00:00-05:00,242.94345346473594,243.1340536612418,238.24179728765174,239.7394256591797,121504400,0.0,0.0,0.0,267.39761189779114
2018-12-12 00:00:00-05:00,242.7709627324629,244.15967651320162,240.8648779335405,240.94656372070312,97976700,0.0,0.0,0.0,267.2077586244202
2018-12-13 00:00:00-05:00,241.90872918999736,242.78915757167871,239.73035797022177,240.86492919921875,96662700,0.0,0.0,0.0,266.258734533154
2018-12-14 00:00:00-05:00,238.67739947203125,239.64859879458746,235.85460041427476,236.41734313964844,116961100,0.0,0.0,0.0,262.7021462097566
2018-12-17 00:00:00-05:00,235.44616313628737,236.58073411101842,230.1182222708683,231.77923583984375,165492300,0.0,0.0,0.0,259.1456606682325
2018-12-18 00:00:00-05:00,233.44937333384289,234.13011603092895,229.89134598263027,231.52513122558594,134515100,0.0,0.0,0.0,256.9478783570782
2018-12-19 00:00:00-05:00,231.60677203930146,235.4461562271977,226.32421693783513,228.05783081054688,214992800,0.0,0.0,0.0,254.91980483291687
2018-12-20 00:00:00-05:00,226.7871343481426,228.38460537071035,222.05823620643832,224.3455352783203,252053400,0.0,0.0,0.0,249.61503291809953
2018-12-21 00:00:00-05:00,225.2630638272914,227.97454781712588,219.09146425930288,219.74879455566406,255345600,1.435,0.0,0.0,247.93755278094253
2018-12-24 00:00:00-05:00,218.23326321947812,219.87658881696473,213.87846779941373,213.94236755371094,147311600,0.0,0.0,0.0,240.2001477682169
2018-12-26 00:00:00-05:00,215.43055904950398,224.75184631347656,213.41291706362176,224.75184631347656,218485400,0.0,0.0,0.0,237.11532950611112
2018-12-27 00:00:00-05:00,221.45601549825287,226.67811741350874,218.16023973465585,226.47727966308594,186267300,0.0,0.0,0.0,243.74729526609187
2018-12-28 00:00:00-05:00,227.85583277957517,229.51740744372398,224.99827262273155,226.18511962890625,153100200,0.0,0.0,0.0,250.79130420398323
2018-12-31 00:00:00-05:00,227.83759461926192,228.41276210805262,225.92951743122515,228.166259765625,144299400,0.0,0.0,0.0,250.77123023021022
2019-01-02 00:00:00-05:00,224.5691930338112,229.34396889834372,224.54180543410507,228.4036102294922,126925200,0.0,0.0,0.0,247.1738384659603
2019-01-03 00:00:00-05:00,226.6233553972557,226.93377142368186,222.46027291279202,222.95327758789062,144140700,0.0,0.0,0.0,249.43476833503829
2019-01-04 00:00:00-05:00,226.03906734990318,231.0785949397487,225.65562700174183,230.4212646484375,142628800,0.0,0.0,0.0,248.79166712652943
2019-01-07 00:00:00-05:00,230.69513734458002,233.67137254672846,229.7821802227482,232.238037109375,103139100,0.0,0.0,0.0,253.91640697709826
2019-01-08 00:00:00-05:00,234.46569326686745,234.91303341452073,231.891147073292,234.42002868652344,102512600,0.0,0.0,0.0,258.0664988390841
2019-01-09 00:00:00-05:00,235.14123294454654,236.37373062536793,233.89048615142238,235.5155487060547,95006600,0.0,0.0,0.0,258.8100368681087
2019-01-10 00:00:00-05:00,233.9544007943942,236.6019708736271,233.26054446668505,236.34634399414062,96823900,0.0,0.0,0.0,257.5037407808987
2019-01-11 00:00:00-05:00,235.25083712347532,236.46508596959336,234.65742043370736,236.4376983642578,73858100,0.0,0.0,0.0,258.9306735647622
2019-01-14 00:00:00-05:00,234.50217353242806,235.81683413220804,234.0913595082735,234.99517822265625,70908200,0.0,0.0,0.0,258.1066511286527
2019-01-15 00:00:00-05:00,235.3786651182891,238.0079866821431,235.36952662940527,237.68844604492188,85208300,0.0,0.0,0.0,259.0713684468815
2019-01-16 00:00:00-05:00,238.12666020318832,239.1674449855773,237.9166978378365,238.2636260986328,77636700,0.0,0.0,0.0,262.0959707266691
2019-01-17 00:00:00-05:00,237.37803597372186,240.9477023523287,237.33237139207347,240.0712432861328,96118400,0.0,0.0,0.0,261.2719916141914
2019-01-18 00:00:00-05:00,241.91542737563722,243.7413419151918,240.10776195143004,243.26658630371094,127900300,0.0,0.0,0.0,266.2661069435589
2019-01-22 00:00:00-05:00,241.76933562966113,241.98843644499874,238.3366075960755,239.97991943359375,115531200,0.0,0.0,0.0,266.10530992089843
2019-01-23 00:00:00-05:00,241.02985084135793,241.74195637704298,237.97143850250447,240.48207092285156,86030300,0.0,0.0,0.0,265.29139020580834
2019-01-24 00:00:00-05:00,240.29950688827978,241.20335365028274,239.2678605794901,240.6099090576172,59204100,0.0,0.0,0.0,264.487531422491
2019-01-25 00:00:00-05:00,242.49058272465055,243.48573073092103,240.7103326502717,242.6457977294922,96883400,0.0,0.0,0.0,266.89915617622216
2019-01-28 00:00:00-05:00,240.4638002736774,240.86547579261708,239.00306324222242,240.8015899658203,85613700,0.0,0.0,0.0,264.6683622219194
2019-01-29 00:00:00-05:00,240.94768803276858,241.52282769289403,239.63302737285093,240.48207092285156,66136300,0.0,0.0,0.0,265.2009570680132
2019-01-30 00:00:00-05:00,242.02494659398613,245.1472444518734,241.2489274424528,244.2890625,92473700,0.0,0.0,0.0,266.3866501276858
2019-01-31 00:00:00-05:00,244.2251535222053,246.9274986351012,244.00602488082984,246.4344940185547,104012100,0.0,0.0,0.0,268.80832508906593
2019-02-01 00:00:00-05:00,246.6354007259256,247.59402257542496,245.7498310602664,246.55323791503906,85782500,0.0,0.0,0.0,271.4611825222122
2019-02-04 00:00:00-05:00,246.59886534009786,248.35175549001514,245.9141474139377,248.287841796875,60744800,0.0,0.0,0.0,271.42096956409057
2019-02-05 00:00:00-05:00,248.72611908227955,249.63907649254742,248.2148651614295,249.32867431640625,79552800,0.0,0.0,0.0,273.76234803075744
2019-02-06 00:00:00-05:00,249.0456188033881,249.54773415198474,248.25135044483784,248.9999542236328,58347800,0.0,0.0,0.0,274.114007897315
2019-02-07 00:00:00-05:00,247.3565904725264,247.9134809111515,244.9372598122296,246.62623596191406,95482000,0.0,0.0,0.0,272.25496565658347
2019-02-08 00:00:00-05:00,245.35726366760878,247.02796319475132,244.51733072931532,246.92755126953125,75788900,0.0,0.0,0.0,270.0543909738176
2019-02-11 00:00:00-05:00,247.59401444367086,247.85875198297336,246.5258422147382,247.06448364257812,68021400,0.0,0.0,0.0,272.51628820710255
2019-02-12 00:00:00-05:00,248.70780055513794,250.62498829265542,248.6347483804043,250.24156188964844,72270200,0.0,0.0,0.0,273.7421856006063
2019-02-13 00:00:00-05:00,251.0906184965047,251.91227440718478,250.66152749652562,251.05409240722656,65277200,0.0,0.0,0.0,276.36485280164356
2019-02-14 00:00:00-05:00,249.9494277348158,251.6475426597273,249.1186333174187,250.49720764160156,83234400,0.0,0.0,0.0,275.1087922655661
2019-02-15 00:00:00-05:00,252.30484824621206,253.26347006029727,252.09488591322906,253.22694396972656,97088700,0.0,0.0,0.0,277.70130427105573
2019-02-19 00:00:00-05:00,252.41441423873806,254.33160205115564,252.405275751229,253.6651611328125,59120800,0.0,0.0,0.0,277.82189893754634
2019-02-20 00:00:00-05:00,253.62862699080716,254.6420239286505,253.11737320889682,254.17640686035156,76610800,0.0,0.0,0.0,279.158331698375
2019-02-21 00:00:00-05:00,253.52825571611103,253.89343306726352,252.29575777738117,253.2726287841797,64214700,0.0,0.0,0.0,279.04785726996744
2019-02-22 00:00:00-05:00,253.902492405637,255.04368881074214,253.25430064868456,254.84286499023438,78114600,0.0,0.0,0.0,279.4597638088621
2019-02-25 00:00:00-05:00,256.29447177558643,256.82397466576015,255.1076107590903,255.1897735595703,69030700,0.0,0.0,0.0,282.0925146079121
2019-02-26 00:00:00-05:00,254.8336770644589,255.90182109011772,254.6236869366121,255.00714111328125,56844100,0.0,0.0,0.0,280.4846794855505
2019-02-27 00:00:00-05:00,254.27682723628612,255.25369811900245,253.32737181613874,254.8976593017578,56921600,0.0,0.0,0.0,279.8717783675514
2019-02-28 00:00:00-05:00,254.6785089577869,255.1258768897073,254.09423089212686,254.42288208007812,69268300,0.0,0.0,0.0,280.313892495512
2019-03-01 00:00:00-05:00,256.0297542433895,256.4314576949621,254.55076783589345,256.0115051269531,78880500,0.0,0.0,0.0,281.8011511859823
2019-03-04 00:00:00-05:00,257.0887630338459,257.33525145733023,252.74307767820105,255.0802459716797,106494600,0.0,0.0,0.0,282.9667574927516
2019-03-05 00:00:00-05:00,255.20809303249763,255.40894475419827,254.17644681927356,254.73333740234375,59114600,0.0,0.0,0.0,280.89678334874225
2019-03-06 00:00:00-05:00,254.8520493382658,254.8611878277471,252.86180891873246,253.19046020507812,75039800,0.0,0.0,0.0,280.50490107238903
2019-03-07 00:00:00-05:00,252.73396411165152,252.8800406270536,250.21422083939336,251.07240295410156,94885100,0.0,0.0,0.0,278.17361400408015
2019-03-08 00:00:00-05:00,249.18258158033174,250.74373084920137,248.70785378791888,250.5702667236328,85795800,0.0,0.0,0.0,274.26475704882046
2019-03-11 00:00:00-04:00,251.300614360274,254.36813725910747,251.27322675800738,254.2038116455078,65098900,0.0,0.0,0.0,276.59598639128967
2019-03-12 00:00:00-04:00,254.76975820553864,255.69185361880002,254.57804505172393,255.16232299804688,79667500,0.0,0.0,0.0,280.41432669362814
2019-03-13 00:00:00-04:00,256.066249563426,257.80086269879797,255.90189609026456,256.85137939453125,80639200,0.0,0.0,0.0,281.8413200453775
2019-03-14 00:00:00-04:00,256.8787859819802,257.3078770189757,256.2397326013187,256.68707275390625,67518400,0.0,0.0,0.0,282.73564460857426
2019-03-15 00:00:00-04:00,257.24910644359585,258.7804445712376,257.056520847411,257.9551696777344,81309000,1.233,0.0,0.0,283.1432407205942
2019-03-18 00:00:00-04:00,258.17535218698106,259.1932131366297,257.94610750275035,258.8905944824219,62199800,0.0,0.0,0.0,284.16272034138444
2019-03-19 00:00:00-04:00,259.9725725579218,260.75198186297695,258.046912192104,258.9547119140625,90268100,0.0,0.0,0.0,286.1408449971014
2019-03-20 00:00:00-04:00,258.73466442163306,259.96341228919243,257.04742729077714,258.17529296875,84609200,0.0,0.0,0.0,284.77833172633115
2019-03-21 00:00:00-04:00,257.3408697400993,261.50393214451503,257.2950040229271,261.09130859375,79550400,0.0,0.0,0.0,283.2442407104888
2019-03-22 00:00:00-04:00,259.70672143649244,260.2385567959695,256.0021194689236,256.0663146972656,122659300,0.0,0.0,0.0,285.8482338813181
2019-03-25 00:00:00-04:00,255.71783483511908,256.92825338435694,254.58996899130156,255.8737335205078,85575200,0.0,0.0,0.0,281.4578346500289
2019-03-26 00:00:00-04:00,257.6617636668086,258.7529702523699,256.35049120986065,257.7809753417969,68125900,0.0,0.0,0.0,283.59743512034356
2019-03-27 00:00:00-04:00,257.7717945964683,258.3678529667708,254.85580988744198,256.4330139160156,72224700,0.0,0.0,0.0,283.7185415235263
2019-03-28 00:00:00-04:00,257.0749609445449,257.8635491230812,255.90122943381573,257.4050598144531,56238500,0.0,0.0,0.0,282.95156611522873
2019-03-29 00:00:00-04:00,258.9456124872188,259.358236086281,257.7993891832114,259.02813720703125,82186800,0.0,0.0,0.0,285.0105133643528
2019-04-01 00:00:00-04:00,261.0637525017108,262.402533083167,260.78864220100013,262.09991455078125,77617900,0.0,0.0,0.0,287.34186073536773
2019-04-02 00:00:00-04:00,262.2925582532234,262.46678642040996,261.4214174172907,262.2283630371094,40070400,0.0,0.0,0.0,288.6943553951526
2019-04-03 00:00:00-04:00,263.466266254492,263.8697390284898,262.02660331018,262.6409912109375,68243200,0.0,0.0,0.0,289.9862062852615
2019-04-04 00:00:00-04:00,262.97113528055314,263.5946740443924,262.2650717965559,263.3379211425781,48997500,0.0,0.0,0.0,289.4412365068225
2019-04-05 00:00:00-04:00,264.0164573752763,264.6675042632811,263.7230175443019,264.61248779296875,58621700,0.0,0.0,0.0,290.59177844490176
