Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Normalized
2011-01-10 00:00:00-05:00,19.413126923259238,19.532705307006836,19.40487986697231,19.532705307006836,9800,0.0,0.0,0.0,104.99487021943992
2011-01-11 00:00:00-05:00,19.602802904471293,19.602802904471293,19.520333921275174,19.569814682006836,2600,0.0,0.0,0.0,106.0207227320119
2011-01-12 00:00:00-05:00,19.67703214185848,19.71826586229191,19.67703214185848,19.697649002075195,3200,0.0,0.0,0.0,106.42218763649456
2011-01-13 00:00:00-05:00,19.697638823191646,19.730625467899205,19.668774919210733,19.68114471435547,32200,0.0,0.0,0.0,106.53363778261382
2011-01-14 00:00:00-05:00,19.689393691290608,19.79247952213506,19.689393691290608,19.78835678100586,111600,0.0,0.0,0.0,106.4890444228056
2011-01-18 00:00:00-05:00,19.763607707108488,19.8666934967041,19.763607707108488,19.8666934967041,13200,0.0,0.0,0.0,106.8904270022357
2011-01-19 00:00:00-05:00,19.866700475938778,19.866700475938778,19.648159028570355,19.67702293395996,18600,0.0,0.0,0.0,107.4479987899589
2011-01-20 00:00:00-05:00,19.66465060551929,19.68114471435547,19.598675743139374,19.68114471435547,7600,0.0,0.0,0.0,106.35522275205376
2011-01-21 00:00:00-05:00,19.784232145519827,19.80484899676081,19.70176316759097,19.722381591796875,14200,0.0,0.0,0.0,107.0019731865731
2011-01-24 00:00:00-05:00,19.693513898397455,19.833710673224978,19.681144103636562,19.800724029541016,27400,0.0,0.0,0.0,106.51132834502847
2011-01-25 00:00:00-05:00,19.730631823456733,19.784236907958984,19.730631823456733,19.784236907958984,8200,0.0,0.0,0.0,106.71207867957374
2011-01-26 00:00:00-05:00,19.89557139052941,19.9409294215398,19.841966301793,19.912065505981445,17000,0.0,0.0,0.0,107.60414560456238
2011-01-27 00:00:00-05:00,19.92030969377985,19.92030969377985,19.879074411090542,19.91618537902832,17400,0.0,0.0,0.0,107.73794140930298
2011-01-28 00:00:00-05:00,19.916184769313023,19.932678881883795,19.561569213867188,19.561569213867188,24400,0.0,0.0,0.0,107.71563197348817
2011-01-31 00:00:00-05:00,19.532704351723225,19.69764232346491,19.524457295839632,19.6440372467041,10400,0.0,0.0,0.0,105.64159841693129
2011-02-01 00:00:00-05:00,19.800730367106734,19.965666784246793,19.800730367106734,19.932680130004883,14600,0.0,0.0,0.0,107.09120294544793
2011-02-02 00:00:00-05:00,19.92855675031771,19.945049290428237,19.895568524166265,19.91618537902832,5400,0.0,0.0,0.0,107.78254517840769
2011-02-03 00:00:00-05:00,19.895556793375757,19.965654373168945,19.808965110232077,19.965654373168945,32400,0.0,0.0,0.0,107.60406665662887
2011-02-04 00:00:00-05:00,19.924430840481524,20.015146882170377,19.87082576375947,20.011022567749023,150200,0.0,0.0,0.0,107.76023041327478
2011-02-07 00:00:00-05:00,20.081116371810733,20.15533828184296,20.076992058495247,20.126474380493164,19600,0.0,0.0,0.0,108.60765582249434
2011-02-08 00:00:00-05:00,20.14297199450836,20.225440979003906,20.14297199450836,20.225440979003906,11600,0.0,0.0,0.0,108.94219868635926
2011-02-09 00:00:00-05:00,20.180082322024415,20.229564654939168,20.134725876300053,20.15121841430664,12000,0.0,0.0,0.0,109.14290792999381
2011-02-10 00:00:00-05:00,20.122354506588866,20.15121841430664,20.122354506588866,20.15121841430664,5400,0.0,0.0,0.0,108.83069009338939
2011-02-11 00:00:00-05:00,20.109983145635816,20.266674041748047,20.10585883173122,20.266674041748047,6400,0.0,0.0,0.0,108.76378024198637
2011-02-14 00:00:00-05:00,20.233688031221927,20.287293107079442,20.233688031221927,20.28316879272461,15400,0.0,0.0,0.0,109.43283157302477
2011-02-15 00:00:00-05:00,20.225442890849283,20.237814262120324,20.196578979492188,20.196578979492188,15800,0.0,0.0,0.0,109.38823816739831
2011-02-16 00:00:00-05:00,20.25843111439133,20.3285287354025,20.25843111439133,20.303789138793945,3400,0.0,0.0,0.0,109.56665322970429
2011-02-17 00:00:00-05:00,20.2996606895484,20.303785003453278,20.28316657985864,20.2955379486084,2200,0.0,0.0,0.0,109.78964120634151
2011-02-18 00:00:00-05:00,20.398619323380856,20.4027420634212,20.369755424204833,20.394495010375977,5800,0.0,0.0,0.0,110.32485374358008
2011-02-22 00:00:00-05:00,20.147095354583257,20.20482316910631,19.998651504115426,20.027515411376953,9000,0.0,0.0,0.0,108.96449966124307
2011-02-23 00:00:00-05:00,19.994524923710365,20.019264512061365,19.78422898493885,19.854328155517578,9800,0.0,0.0,0.0,108.13933055519706
2011-02-24 00:00:00-05:00,19.82959398228811,19.82959398228811,19.808977127075195,19.808977127075195,2200,0.0,0.0,0.0,107.24731028158251
2011-02-25 00:00:00-05:00,20.060500138551213,20.06462287902832,20.060500138551213,20.06462287902832,5400,0.0,0.0,0.0,108.49615401528658
2011-02-28 00:00:00-05:00,20.12647278371295,20.208940167904103,20.093484571664863,20.14296531677246,27600,0.0,0.0,0.0,108.85296357740255
2011-03-01 00:00:00-05:00,20.188326797829422,20.188326797829422,19.870822280539894,19.87494659423828,4400,0.0,0.0,0.0,109.18749774134136
2011-03-02 00:00:00-05:00,19.9409294215398,19.9409294215398,19.829596501686684,19.912065505981445,3000,0.0,0.0,0.0,107.84946211633148
2011-03-03 00:00:00-05:00,20.060499859790074,20.2213134765625,20.056375546405576,20.2213134765625,9200,0.0,0.0,0.0,108.4961525076217
2011-03-04 00:00:00-05:00,20.089365948597877,20.11410553973935,19.961538960162482,20.0357608795166,2000,0.0,0.0,0.0,108.65227322223399
2011-03-07 00:00:00-05:00,20.08935917974207,20.08935917974207,19.817212758128218,19.8666934967041,13000,0.0,0.0,0.0,108.65223661323536
2011-03-08 00:00:00-05:00,19.912062931181556,20.097617773609585,19.87495196269595,20.06875228881836,28800,0.0,0.0,0.0,107.6933392299549
2011-03-09 00:00:00-05:00,20.002775201562613,20.08112144470215,19.949171698637198,20.08112144470215,2000,0.0,0.0,0.0,108.18395174661023
2011-03-10 00:00:00-05:00,19.82546486163947,19.83371034269949,19.714131991752538,19.73474884033203,14600,0.0,0.0,0.0,107.2249781509403
2011-03-11 00:00:00-05:00,19.639909458707823,19.84195677056136,19.639909458707823,19.833709716796875,23400,0.0,0.0,0.0,106.22141156806373
2011-03-14 00:00:00-04:00,19.664651886576525,19.759490659115645,19.59455427890344,19.714134216308594,23800,0.0,0.0,0.0,106.35522968058406
2011-03-15 00:00:00-04:00,19.227569910554013,19.532703093770223,19.14510092999437,19.516210556030273,25600,0.0,0.0,0.0,103.9912949301881
2011-03-16 00:00:00-04:00,19.359519317413458,19.433741241344535,19.190458618007106,19.198705673217773,19200,0.0,0.0,0.0,104.7049363184871
2011-03-17 00:00:00-04:00,19.400749517675813,19.441984786284085,19.293540965223624,19.351268768310547,9400,0.0,0.0,0.0,104.9279276759732
2011-03-18 00:00:00-04:00,19.615170460128947,19.615170460128947,19.408998812178915,19.446109771728516,48000,0.0,0.0,0.0,106.08761200267605
2011-03-21 00:00:00-04:00,19.648159028570355,19.738873485667035,19.615170809288017,19.67702293395996,21000,0.0,0.0,0.0,106.26602893035198
2011-03-22 00:00:00-04:00,19.68940068477102,19.68940068477102,19.611055991769355,19.63579559326172,6200,0.0,0.0,0.0,106.48908224667453
2011-03-23 00:00:00-04:00,19.59043407713298,19.61929956201823,19.483225486139347,19.615175247192383,12200,0.0,0.0,0.0,105.95382658353019
2011-03-24 00:00:00-04:00,19.82958858416508,19.903810501098633,19.710008654331602,19.903810501098633,70000,0.0,0.0,0.0,107.2472810861196
2011-03-25 00:00:00-04:00,19.938540147913926,19.967484396986137,19.872381638985544,19.89719009399414,32800,0.067,0.0,0.0,107.83653985629276
2011-03-28 00:00:00-04:00,19.93854445116801,19.975758719055978,19.839305877685547,19.839305877685547,35000,0.0,0.0,0.0,107.83656313021488
2011-03-29 00:00:00-04:00,19.90546732914417,19.94681739807129,19.897197315358746,19.94681739807129,36200,0.0,0.0,0.0,107.6576672651719
2011-03-30 00:00:00-04:00,20.05019039679548,20.132887380755673,20.05019039679548,20.112213134765625,31000,0.0,0.0,0.0,108.44039432227484
2011-03-31 00:00:00-04:00,20.074999350253627,20.095673596747485,20.054325103759766,20.054325103759766,9800,0.0,0.0,0.0,108.57457223492719
2011-04-01 00:00:00-04:00,20.14529800415039,20.194916521852132,20.099813705697027,20.14529800415039,18200,0.0,0.0,0.0,108.95477878648737
2011-04-04 00:00:00-04:00,20.211456802076867,20.211456802076867,20.108083968809577,20.153568267822266,6800,0.0,0.0,0.0,109.31259514598595
2011-04-05 00:00:00-04:00,20.128748708663842,20.199041444945305,20.128748708663842,20.190773010253906,1600,0.0,0.0,0.0,108.86527279712756
2011-04-06 00:00:00-04:00,20.261071241848523,20.261071241848523,20.215586951991792,20.219722747802734,4400,0.0,0.0,0.0,109.58093221942227
2011-04-07 00:00:00-04:00,20.302410295369974,20.302410295369974,20.161823272705078,20.161823272705078,5600,0.0,0.0,0.0,109.80451230400301
2011-04-08 00:00:00-04:00,20.199043737459316,20.199043737459316,20.037782427834824,20.066726684570312,87600,0.0,0.0,0.0,109.24545974251913
2011-04-11 00:00:00-04:00,20.132884293791363,20.174234356775138,20.041917309914297,20.062591552734375,42600,0.0,0.0,0.0,108.88763989056194
2011-04-12 00:00:00-04:00,19.909596674890043,20.00469943659761,19.8889208584526,19.95921516418457,62600,0.0,0.0,0.0,107.68000061324061
2011-04-13 00:00:00-04:00,20.066727411413186,20.066727411413186,19.913736109220675,19.979894638061523,9800,0.0,0.0,0.0,108.529833891205
2011-04-14 00:00:00-04:00,19.876518794292643,20.01710584371805,19.84757454094125,20.004701614379883,12000,0.0,0.0,0.0,107.50110064549266
2011-04-15 00:00:00-04:00,20.01711033589687,20.07499885559082,20.01711033589687,20.07499885559082,1800,0.0,0.0,0.0,108.2614825624831
2011-04-18 00:00:00-04:00,19.760742635830795,19.876519654245428,19.760742635830795,19.8599796295166,3800,0.0,0.0,0.0,106.87493141576165
2011-04-19 00:00:00-04:00,19.880659277858072,19.934412002563477,19.839309208072518,19.934412002563477,5400,0.0,0.0,0.0,107.52349423186935
2011-04-20 00:00:00-04:00,20.17836977267874,20.194909798854464,20.17836977267874,20.1866397857666,16000,0.0,0.0,0.0,109.13364569743311
2011-04-21 00:00:00-04:00,20.294155124268226,20.294155124268226,20.227994997573933,20.256940841674805,26400,0.0,0.0,0.0,109.75986464770871
2011-04-25 00:00:00-04:00,20.27347805214163,20.27347805214163,20.203185287858055,20.252803802490234,7600,0.0,0.0,0.0,109.64803379670609
2011-04-26 00:00:00-04:00,20.31482688984544,20.509166717529297,20.31482688984544,20.509166717529297,2800,0.0,0.0,0.0,109.87166679851966
2011-04-27 00:00:00-04:00,20.546379093934004,20.583593368530273,20.50916481933773,20.583593368530273,5400,0.0,0.0,0.0,111.12400464771879
2011-04-28 00:00:00-04:00,20.649746222682758,20.732444763183594,20.649746222682758,20.732444763183594,21200,0.0,0.0,0.0,111.68306029655031
2011-04-29 00:00:00-04:00,20.68695716528579,20.736577228024757,20.68695716528579,20.711767196655273,20000,0.0,0.0,0.0,111.88431371156133
2011-05-02 00:00:00-04:00,20.70350199200536,20.707637786865234,20.70350199200536,20.707637786865234,1600,0.0,0.0,0.0,111.97379553183127
2011-05-03 00:00:00-04:00,20.57532600617526,20.645620346069336,20.57532600617526,20.645620346069336,600,0.0,0.0,0.0,111.28056249159619
2011-05-04 00:00:00-04:00,20.558776369404963,20.579450607299805,20.550506358778378,20.579450607299805,3000,0.0,0.0,0.0,111.19105465642131
2011-05-05 00:00:00-04:00,20.496755376338864,20.56291389465332,20.455406893896143,20.56291389465332,2600,0.0,0.0,0.0,110.85561739566485
2011-05-06 00:00:00-04:00,20.69109695346974,20.70350118287743,20.53396987915039,20.53396987915039,2200,0.0,0.0,0.0,111.90670353700408
2011-05-09 00:00:00-04:00,20.521567576156524,20.608400344848633,20.505027550497935,20.608400344848633,13400,0.0,0.0,0.0,110.98981286608094
2011-05-10 00:00:00-04:00,20.670422556518556,20.78619956970215,20.670422556518556,20.78619956970215,5400,0.0,0.0,0.0,111.7948871545462
2011-05-11 00:00:00-04:00,20.798605401169276,20.798605401169276,20.517431281198213,20.591859817504883,18400,0.0,0.0,0.0,112.48815729034982
2011-05-12 00:00:00-04:00,20.57945472372007,20.736581802368164,20.5008919730678,20.736581802368164,7400,0.0,0.0,0.0,111.30289244207268
2011-05-13 00:00:00-04:00,20.699367774489062,20.711772004381533,20.699367774489062,20.707637786865234,5600,0.0,0.0,0.0,111.95143583504988
2011-05-16 00:00:00-04:00,20.51743673235432,20.62907956647605,20.509166717529297,20.509166717529297,5400,0.0,0.0,0.0,110.9674714158538
2011-05-17 00:00:00-04:00,20.356170413655274,20.40992470821383,20.306551914170885,20.385114669799805,3800,0.0,0.0,0.0,110.0952710604187
2011-05-18 00:00:00-04:00,20.45954211139089,20.604264961702352,20.414057832074246,20.59599494934082,8200,0.0,0.0,0.0,110.65435142037401
2011-05-19 00:00:00-04:00,20.682827725370633,20.682827725370633,20.567050706927752,20.633209228515625,12400,0.0,0.0,0.0,111.86197985418302
2011-05-20 00:00:00-04:00,20.50916083485898,20.57945515203703,20.471946567492623,20.529836654663086,6400,0.0,0.0,0.0,110.92271166195596
2011-05-23 00:00:00-04:00,20.21557788697192,20.318950653076172,20.21557788697192,20.318950653076172,6600,0.0,0.0,0.0,109.3348838156799
2011-05-24 00:00:00-04:00,20.318962347781188,20.318962347781188,20.22385953750945,20.252803802490234,7200,0.0,0.0,0.0,109.89403320404404
2011-05-25 00:00:00-04:00,20.256934626882934,20.310687347314452,20.211450342407225,20.27760887145996,5800,0.0,0.0,0.0,109.55855955616317
2011-05-26 00:00:00-04:00,20.194907204166846,20.360304289986093,20.194907204166846,20.347898483276367,28600,0.0,0.0,0.0,109.22308752098479
2011-05-27 00:00:00-04:00,20.44299489297579,20.44299489297579,20.426456451416016,20.426456451416016,6600,0.0,0.0,0.0,110.56485666474532
2011-05-31 00:00:00-04:00,20.59186104384706,20.59186104384706,20.46367978384126,20.521568298339844,2200,0.0,0.0,0.0,111.369991368319
2011-06-01 00:00:00-04:00,20.517427139298256,20.517427139298256,20.240388870239258,20.240388870239258,4000,0.0,0.0,0.0,110.96741953231744
2011-06-02 00:00:00-04:00,20.141162455236095,20.20318678613417,20.141162455236095,20.153568267822266,5200,0.0,0.0,0.0,108.93241188891032
2011-06-03 00:00:00-04:00,19.950947045304,20.033645586867223,19.9220027923584,19.9220027923584,17400,0.0,0.0,0.0,107.90364190463595
2011-06-06 00:00:00-04:00,19.92613769900505,19.92613769900505,19.756606392739837,19.7607421875,14000,0.0,0.0,0.0,107.76946186732488
2011-06-07 00:00:00-04:00,19.822763032740646,19.85170728394243,19.822763032740646,19.835168838500977,8200,0.0,0.0,0.0,107.2103654522386
2011-06-08 00:00:00-04:00,19.698723584378673,19.71112781756106,19.65323929291793,19.68631935119629,95800,0.0,0.0,0.0,106.5395046561217
2011-06-09 00:00:00-04:00,19.678044077412626,19.83103536270112,19.678044077412626,19.822765350341797,19800,0.0,0.0,0.0,106.4276606364187
2011-06-10 00:00:00-04:00,19.45889639472044,19.48784065246582,19.45889639472044,19.48784065246582,600,0.0,0.0,0.0,105.2424119851265
2011-06-13 00:00:00-04:00,19.52504963753554,19.54985809326172,19.475429571396543,19.54985809326172,4000,0.0,0.0,0.0,105.600198300099
2011-06-14 00:00:00-04:00,19.80209515897039,19.80209515897039,19.748340856310236,19.756610870361328,2000,0.0,0.0,0.0,107.09858435005974
2011-06-15 00:00:00-04:00,19.649099778759123,19.649099778759123,19.438218407428334,19.442354202270508,7800,0.0,0.0,0.0,106.27111692799238
2011-06-16 00:00:00-04:00,19.549854073979038,19.549854073979038,19.405132854185375,19.49610137939453,8200,0.0,0.0,0.0,105.73435178271653
2011-06-17 00:00:00-04:00,19.516793201840663,19.578815961640704,19.516793201840663,19.558141708374023,5800,0.0,0.0,0.0,105.55554380431964
2011-06-20 00:00:00-04:00,19.512652446724005,19.694589614868164,19.512652446724005,19.694589614868164,4200,0.0,0.0,0.0,105.53314874927248
2011-06-21 00:00:00-04:00,19.888920083210184,19.89719009399414,19.888920083210184,19.89719009399414,1400,0.0,0.0,0.0,107.56817236070874
2011-06-22 00:00:00-04:00,19.843443837868517,19.930276613300713,19.843443837868517,19.88479232788086,10600,0.0,0.0,0.0,107.32221649298117
2011-06-23 00:00:00-04:00,19.53331563267619,19.53331563267619,19.49610137939453,19.49610137939453,10000,0.0,0.0,0.0,105.64490449763522
2011-06-24 00:00:00-04:00,19.736751141020548,19.736751141020548,19.541748046875,19.541748046875,29200,0.08,0.0,0.0,106.74517468497173
2011-06-27 00:00:00-04:00,19.529300030400446,19.686962127685547,19.496108926227723,19.686962127685547,6000,0.0,0.0,0.0,105.6231863251089
2011-06-28 00:00:00-04:00,19.790687401156593,19.95249779704176,19.790687401156593,19.931753158569336,2000,0.0,0.0,0.0,107.03688609527116
2011-06-29 00:00:00-04:00,20.01472933209908,20.106006039847138,20.002281285308868,20.07281494140625,6600,0.0,0.0,0.0,108.24860502937217
2011-06-30 00:00:00-04:00,20.251226683586633,20.334205241687933,20.251226683586633,20.30516242980957,14000,0.0,0.0,0.0,109.52768844673378
2011-07-01 00:00:00-04:00,20.491870124278517,20.59974479675293,20.491870124278517,20.59974479675293,9400,0.0,0.0,0.0,110.82919576827359
2011-07-05 00:00:00-04:00,20.5541035348346,20.61633745547729,20.5541035348346,20.574848175048828,8600,0.0,0.0,0.0,111.16578187779005
2011-07-06 00:00:00-04:00,20.554105633991814,20.645382376799287,20.549955755896388,20.59974479675293,9800,0.0,0.0,0.0,111.16579323097082
2011-07-07 00:00:00-04:00,20.823788772134293,20.890172576024465,20.794745956852015,20.861129760742188,6400,0.0,0.0,0.0,112.62436022028544
2011-07-08 00:00:00-04:00,20.620484176906277,20.678569793701172,20.578993320113955,20.678569793701172,10400,0.0,0.0,0.0,111.52479806961479
2011-07-11 00:00:00-04:00,20.491867359877983,20.491867359877983,20.325908660888672,20.325908660888672,5200,0.0,0.0,0.0,110.82918081715951
2011-07-12 00:00:00-04:00,20.388141443393604,20.388141443393604,20.38399314880371,20.38399314880371,2600,0.0,0.0,0.0,110.26818468383586
2011-07-13 00:00:00-04:00,20.442082524978677,20.500168156195453,20.31346321105957,20.31346321105957,30400,0.0,0.0,0.0,110.55992217068736
2011-07-14 00:00:00-04:00,20.354948807075992,20.383991615163513,20.151647567749023,20.151647567749023,8000,0.0,0.0,0.0,110.08866406584448
2011-07-15 00:00:00-04:00,20.28441631390718,20.354949982417025,20.184841418347244,20.23877716064453,11800,0.0,0.0,0.0,109.70719280694901
2011-07-18 00:00:00-04:00,20.060372868725366,20.12675666809082,20.060372868725366,20.12675666809082,5000,0.0,0.0,0.0,108.49546568316471
2011-07-19 00:00:00-04:00,20.2553768955918,20.47942282218632,20.2553768955918,20.47112464904785,31400,0.0,0.0,0.0,109.55013464886227
2011-07-20 00:00:00-04:00,20.4960113399112,20.4960113399112,20.417179516563312,20.466968536376953,9400,0.0,0.0,0.0,110.85159331399733
2011-07-21 00:00:00-04:00,20.616336318621826,20.657827179476932,20.545804229239906,20.632932662963867,26600,0.0,0.0,0.0,111.5023645974603
2011-07-22 00:00:00-04:00,20.591442684222212,20.6246337890625,20.587292806920644,20.6246337890625,3000,0.0,0.0,0.0,111.36772869241472
2011-07-25 00:00:00-04:00,20.42963341423039,20.608038580161228,20.42963341423039,20.56654930114746,24400,0.0,0.0,0.0,110.49259181362893
2011-07-26 00:00:00-04:00,20.41718775585054,20.45867862243874,20.404741287231445,20.404741287231445,10200,0.0,0.0,0.0,110.4252801285226
